728719200.0,partly-cloudy-day,1993-02-03 13:05:15,1993-02-03 23:21:24,0.38,0,none,25.97,50.77,21.28,0.56,1.21,86,9.87,0.54,1027.09
728805600.0,partly-cloudy-night,1993-02-04 13:04:15,1993-02-04 23:22:37,0.42,0,none,25.54,51.05,25.24,0.67,4.72,61,9.21,0.31,1031.64
728892000.0,partly-cloudy-day,1993-02-05 13:03:13,1993-02-05 23:23:49,0.45,0,none,26.48,51.03,27.74,0.72,4.26,319,7.96,0.47,1026.31
728978400.0,fog,1993-02-06 13:02:10,1993-02-06 23:25:02,0.48,0,none,30,38.17,31.07,0.9,4.3,49,3.8,0.87,1023.65
729064800.0,fog,1993-02-07 13:01:06,1993-02-07 23:26:14,0.53,0,none,33.48,52.97,35.06,0.85,4.82,211,4.29,0.65,1017.34
729151200.0,cloudy,1993-02-08 12:59:59,1993-02-08 23:27:26,0.57,0,none,32.53,37.75,30.88,0.85,7.54,55,4.72,0.99,1021.03
729237600.0,partly-cloudy-day,1993-02-09 12:58:52,1993-02-09 23:28:38,0.6,0,none,33.41,49.32,34.48,0.81,6.34,159,4.99,0.87,1019.88
729324000.0,partly-cloudy-day,1993-02-10 12:57:43,1993-02-10 23:29:50,0.64,0.0001,rain,37.74,60.61,38.98,0.75,5.47,113,5.59,0.84,1017.71
729410400.0,rain,1993-02-11 12:56:32,1993-02-11 23:31:02,0.68,0.0159,rain,33.94,40.26,34.88,0.93,15.95,58,3.22,0.99,1014.6
729496800.0,snow,1993-02-12 12:55:21,1993-02-12 23:32:13,0.71,0.0029,snow,29.94,33.89,29.68,0.91,8.12,353,5.18,1,1012.51
729583200.0,snow,1993-02-13 12:54:08,1993-02-13 23:33:24,0.75,0.0024,snow,27.09,30.92,26.19,0.87,9.15,293,4.49,1,1015.57
729669600.0,partly-cloudy-day,1993-02-14 12:52:53,1993-02-14 23:34:35,0.78,0,none,21.23,27.77,18.67,0.78,8.67,286,9.04,0.74,1022.11
729756000.0,snow,1993-02-15 12:51:38,1993-02-15 23:35:45,0.82,0.0066,snow,21.18,27.77,20.03,0.82,6.32,48,6.8,0.99,1022.49
729842400.0,snow,1993-02-16 12:50:21,1993-02-16 23:36:56,0.85,0.0089,snow,15.91,27.86,18.89,0.81,11.74,339,5.71,0.75,1021.52
729928800.0,partly-cloudy-day,1993-02-17 12:49:03,1993-02-17 23:38:05,0.88,0,none,-0.95,15.42,-0.16,0.67,11.82,297,9.15,0.52,1032.82
730015200.0,partly-cloudy-night,1993-02-18 12:47:44,1993-02-18 23:39:15,0.92,0,none,-7.41,15.73,-4.75,0.67,9.59,251,9.87,0.03,1030.96
730101600.0,partly-cloudy-day,1993-02-19 12:46:24,1993-02-19 23:40:24,0.95,0,none,4.57,29.92,9.52,0.63,8.32,188,9.83,0.79,1021.3
730188000.0,snow,1993-02-20 12:45:03,1993-02-20 23:41:33,0.97,0.0092,snow,26.28,33.47,24.9,0.82,8.07,130,6.83,0.99,1011.63
730274400.0,fog,1993-02-21 12:43:40,1993-02-21 23:42:42,0.02,0.0018,rain,29.42,37.47,31.23,0.88,6.49,272,3.09,1,996.94
730360800.0,snow,1993-02-22 12:42:17,1993-02-22 23:43:50,0.04,0.001,snow,17.61,27.76,17.37,0.76,16.77,279,6.04,0.89,1013
730447200.0,clear-day,1993-02-23 12:40:52,1993-02-23 23:44:57,0.07,0,none,6.14,18.71,3.97,0.69,12.5,293,9.73,0.14,1025.07
730533600.0,snow,1993-02-24 12:39:27,1993-02-24 23:46:05,0.1,0.0003,snow,2.56,18.95,1.98,0.64,2.62,7,9.59,0.53,1030.95
730620000.0,snow,1993-02-25 12:38:01,1993-02-25 23:47:12,0.13,0.0176,snow,15.76,21.28,15.28,0.87,13.9,77,2.45,1,1021.7
730706400.0,partly-cloudy-day,1993-02-26 12:36:34,1993-02-26 23:48:19,0.16,0.0005,snow,15.17,28.97,16.13,0.79,10.78,0,7.51,0.61,1027.55
730792800.0,partly-cloudy-day,1993-02-27 12:35:06,1993-02-27 23:49:25,0.19,0,none,3.32,28.97,11.34,0.79,2.2,231,7.97,0.25,1030.3
730879200.0,clear-day,1993-02-28 12:33:37,1993-02-28 23:50:31,0.22,0,none,9.54,35.64,16.63,0.77,7.01,195,7.94,0.05,1027.39
730965600.0,partly-cloudy-day,1993-03-01 12:32:07,1993-03-01 23:51:36,0.26,0,none,24.83,45.24,28.34,0.75,7.33,206,7.69,0.39,1019.55
731052000.0,rain,1993-03-02 12:30:37,1993-03-02 23:52:42,0.29,0.0074,rain,36.6,39.45,35.79,0.91,6.17,119,2.9,1,1009.5
731138400.0,rain,1993-03-03 12:29:06,1993-03-03 23:53:47,0.33,0.0298,rain,35.55,37.25,35.39,0.96,8.55,54,0.62,1,1006.3
731224800.0,rain,1993-03-04 12:27:34,1993-03-04 23:54:51,0.36,0.0147,rain,33.31,36.01,32.7,0.94,11.55,5,2.16,1,1008.61
731311200.0,partly-cloudy-day,1993-03-05 12:26:02,1993-03-05 23:55:55,0.4,0,none,31.32,42.41,28.13,0.75,9.71,316,8.75,0.55,1015.45
731397600.0,partly-cloudy-day,1993-03-06 12:24:29,1993-03-06 23:56:59,0.44,0,none,27.5,49.38,31.66,0.78,5.61,214,7.96,0.18,1016.17
731484000.0,fog,1993-03-07 12:22:56,1993-03-07 23:58:03,0.47,0.0021,rain,32.87,44.64,34.38,0.86,8.26,251,6.53,0.63,1010.72
731570400.0,partly-cloudy-day,1993-03-08 12:21:22,1993-03-08 23:59:06,0.52,0,none,34.17,42.43,31.78,0.75,11.29,293,9.8,0.49,1014.79
731656800.0,partly-cloudy-day,1993-03-09 12:19:47,1993-03-10 00:00:09,0.55,0,none,27.58,44.51,29.69,0.74,2.97,150,9.56,0.75,1018.98
731743200.0,wind,1993-03-10 12:18:12,1993-03-11 00:01:12,0.59,0.0004,rain,32.45,40.53,30.89,0.76,14.51,286,8.79,0.86,1014.36
731829600.0,partly-cloudy-day,1993-03-11 12:16:37,1993-03-12 00:02:14,0.63,0,none,24.6,33.34,19.08,0.67,10.63,307,9.37,0.75,1025.78
731916000.0,snow,1993-03-12 12:15:01,1993-03-13 00:03:16,0.66,0.0002,snow,21.23,33.26,17.89,0.7,7.57,316,8.12,0.76,1026.79
732002400.0,snow,1993-03-13 12:13:24,1993-03-14 00:04:18,0.7,0.0006,snow,15.62,24.19,11.86,0.7,15.5,330,7.31,0.82,1020.28
732088800.0,partly-cloudy-day,1993-03-14 12:11:48,1993-03-15 00:05:20,0.73,0,none,9.54,27.42,7.08,0.61,6.77,294,9.87,0.24,1023.81
732175200.0,rain,1993-03-15 12:10:11,1993-03-16 00:06:21,0.77,0,none,20.91,53.32,23.35,0.56,14.9,177,9.84,0.64,1019.57
732261600.0,rain,1993-03-16 12:08:34,1993-03-17 00:07:22,0.8,0.0076,rain,32.84,44.72,35.81,0.85,10.09,205,5.35,0.99,1017.74
732348000.0,partly-cloudy-day,1993-03-17 12:06:57,1993-03-18 00:08:24,0.83,0,none,20.78,31.04,13.6,0.62,12.21,355,9.82,0.44,1034.7
732434400.0,partly-cloudy-day,1993-03-18 12:05:19,1993-03-19 00:09:24,0.86,0,none,18.26,34.69,16.52,0.64,9.77,100,9.78,0.68,1033.38
732520800.0,snow,1993-03-19 12:03:41,1993-03-20 00:10:25,0.89,0.0066,snow,28.53,35.88,29.05,0.86,7.04,133,3.65,1,1025.7
732607200.0,fog,1993-03-20 12:02:04,1993-03-21 00:11:26,0.92,0.0002,rain,34,39.38,33.66,0.89,5.8,306,3.25,1,1026.56
732693600.0,rain,1993-03-21 12:00:26,1993-03-22 00:12:26,0.95,0.0028,rain,35.18,42.59,32.37,0.77,4.52,147,6.82,1,1027.04
732780000.0,rain,1993-03-22 11:58:48,1993-03-23 00:13:26,0.98,0.028,rain,40.59,50.79,43.53,0.91,9.63,120,2.58,1,1019.12
732866400.0,rain,1993-03-23 11:57:10,1993-03-24 00:14:26,0.02,0.0021,rain,34.92,47.37,37.41,0.91,10.04,264,5.15,1,1016.78
732952800.0,fog,1993-03-24 11:55:32,1993-03-25 00:15:26,0.04,0,none,35.1,42.65,35.22,0.86,2.22,35,5.35,1,1020.82
733039200.0,fog,1993-03-25 11:53:54,1993-03-26 00:16:26,0.07,0,none,40.67,52.56,41.12,0.87,9.6,39,4.33,0.87,1022.57
733125600.0,fog,1993-03-26 11:52:16,1993-03-27 00:17:26,0.11,0,none,40.27,56.77,42.32,0.87,11.23,23,3.9,0.6,1021.25
733212000.0,fog,1993-03-27 11:50:39,1993-03-28 00:18:26,0.14,0,none,37.02,61.51,41.19,0.81,7.98,12,5.11,0.26,1018.43
733298400.0,fog,1993-03-28 11:49:01,1993-03-29 00:19:26,0.17,0,none,35.62,63.63,38.73,0.73,5.47,22,5.8,0.38,1015.76
733384800.0,partly-cloudy-day,1993-03-29 11:47:24,1993-03-30 00:20:26,0.21,0,none,36.84,70.52,39.15,0.61,4.19,58,8.56,0.16,1013.17
733471200.0,rain,1993-03-30 11:45:47,1993-03-31 00:21:26,0.24,0.0006,rain,44.62,73.91,46.44,0.61,9.38,121,9.54,0.74,1007.31
733557600.0,rain,1993-03-31 11:44:10,1993-04-01 00:22:25,0.28,0.0095,rain,45.43,58.14,50.56,0.88,4.36,223,6.2,1,997.45
733644000.0,rain,1993-04-01 11:42:33,1993-04-02 00:23:25,0.31,0.0039,rain,29.67,43.15,31.03,0.87,14.19,348,4.87,0.99,1006.35
733730400.0,partly-cloudy-day,1993-04-02 11:40:57,1993-04-03 00:24:25,0.35,0,none,29.46,41.57,24.87,0.68,7.18,305,9.85,0.56,1017.57
733816800.0,partly-cloudy-day,1993-04-03 11:39:21,1993-04-04 00:25:25,0.39,0.0002,rain,27.83,46.59,26.59,0.65,3.04,34,9.55,0.81,1024.21
733903200.0,partly-cloudy-day,1993-04-04 11:37:45,1993-04-05 00:26:24,0.42,0,none,34.84,49.5,27.48,0.56,8.96,62,9.75,0.86,1023.89
733986000.0,partly-cloudy-day,1993-04-05 11:36:10,1993-04-06 00:27:24,0.46,0,none,33.19,51.41,31.25,0.68,8.13,40,9.54,0.62,1018.7
734072400.0,partly-cloudy-day,1993-04-06 11:34:36,1993-04-07 00:28:24,0.49,0,none,37.27,57.82,36.39,0.67,5.97,95,8.38,0.8,1018.45
734158800.0,rain,1993-04-07 11:33:01,1993-04-08 00:29:24,0.54,0.0008,rain,45.93,62.61,45.28,0.73,11.15,144,7.02,0.98,1014.4
734245200.0,rain,1993-04-08 11:31:28,1993-04-09 00:30:24,0.57,0.0152,rain,54.25,62.43,53.24,0.86,10.48,180,5.24,1,1007.34
734331600.0,partly-cloudy-day,1993-04-09 11:29:55,1993-04-10 00:31:24,0.61,0,none,45.77,60.45,41.7,0.7,9.45,331,7.87,0.7,1006.74
734418000.0,partly-cloudy-night,1993-04-10 11:28:22,1993-04-11 00:32:25,0.64,0,none,38.14,68.55,40.96,0.63,6.23,132,9.75,0.45,1008.16
734504400.0,partly-cloudy-day,1993-04-11 11:26:50,1993-04-12 00:33:25,0.68,0,none,44.56,59.9,42.42,0.62,10.45,267,9.86,0.5,1007.27
734590800.0,rain,1993-04-12 11:25:19,1993-04-13 00:34:25,0.71,0.0069,rain,37.28,48.52,35.65,0.74,8.14,28,9.06,0.84,1018.53
734677200.0,rain,1993-04-13 11:23:48,1993-04-14 00:35:26,0.74,0.0286,rain,41.9,54.12,42.97,0.84,11.27,76,5,1,1015.02
734763600.0,rain,1993-04-14 11:22:18,1993-04-15 00:36:26,0.78,0.039,rain,49.97,60.52,51.97,0.91,9.63,121,3.73,1,1003.4
734850000.0,rain,1993-04-15 11:20:49,1993-04-16 00:37:27,0.81,0.0213,rain,37.7,60.01,46.47,0.91,8.24,236,6.28,1,994.62
734936400.0,rain,1993-04-16 11:19:20,1993-04-17 00:38:27,0.84,0.0026,rain,35.81,38.99,33.69,0.85,10.61,273,8.63,0.93,1005.63
735022800.0,partly-cloudy-day,1993-04-17 11:17:52,1993-04-18 00:39:28,0.87,0,none,31.72,62.18,33.94,0.64,5.62,241,9.67,0.3,1017.3
735109200.0,partly-cloudy-day,1993-04-18 11:16:26,1993-04-19 00:40:29,0.9,0,none,42.43,64.26,44.16,0.69,10.5,201,9.85,0.62,1013.24
735195600.0,rain,1993-04-19 11:15:00,1993-04-20 00:41:30,0.93,0.0442,rain,55.61,66.22,54.08,0.82,14.72,172,8.08,0.93,999.87
735282000.0,rain,1993-04-20 11:13:34,1993-04-21 00:42:31,0.96,0.0039,rain,38.14,56.72,42.67,0.84,7.96,275,8.12,0.75,1006.93
735368400.0,partly-cloudy-day,1993-04-21 11:12:10,1993-04-22 00:43:32,0.98,0,none,35.74,54.19,29.85,0.61,7.68,348,9.81,0.56,1022.53
735454800.0,partly-cloudy-day,1993-04-22 11:10:47,1993-04-23 00:44:33,0.02,0,none,35.98,61.35,31.44,0.52,6.31,232,9.86,0.49,1018.37
735541200.0,partly-cloudy-day,1993-04-23 11:09:24,1993-04-24 00:45:34,0.05,0,none,48.6,69.63,42.09,0.52,13.57,158,9.86,0.84,1007.98
735627600.0,rain,1993-04-24 11:08:03,1993-04-25 00:46:36,0.08,0.0084,rain,58.35,73.49,54.11,0.66,15.45,196,9.44,0.89,1001.91
735714000.0,partly-cloudy-day,1993-04-25 11:06:43,1993-04-26 00:47:37,0.12,0.019,rain,51.33,62.11,48.73,0.77,6.82,359,8.37,0.92,1013.32
735800400.0,partly-cloudy-night,1993-04-26 11:05:23,1993-04-27 00:48:38,0.15,0,none,44.24,64.61,44.22,0.71,6.12,60,9.23,0.15,1023.17
735886800.0,partly-cloudy-day,1993-04-27 11:04:05,1993-04-28 00:49:39,0.19,0,none,47.69,70.87,45.81,0.61,12.27,159,9.47,0.59,1021.44
735973200.0,cloudy,1993-04-28 11:02:48,1993-04-29 00:50:40,0.22,0.0005,rain,57.65,73.79,50.99,0.61,8.5,195,9.26,0.96,1018.97
736059600.0,rain,1993-04-29 11:01:32,1993-04-30 00:51:41,0.26,0.0025,rain,55.6,66.01,53.68,0.77,4.77,215,7.22,0.81,1015.41
736146000.0,fog,1993-04-30 11:00:17,1993-05-01 00:52:43,0.3,0,none,49.12,71.58,50.21,0.71,5.98,133,6.27,0.5,1015.97
736232400.0,rain,1993-05-01 10:59:04,1993-05-02 00:53:44,0.34,0.0026,rain,59.23,67.08,57.02,0.8,10.7,132,6.14,0.97,1014.63
736318800.0,rain,1993-05-02 10:57:51,1993-05-03 00:54:44,0.37,0.0044,rain,59.64,67.48,58.18,0.85,10.57,138,5.08,0.99,1011.97
736405200.0,cloudy,1993-05-03 10:56:40,1993-05-04 00:55:45,0.41,0.001,rain,60.44,68.26,59.11,0.87,10.98,148,6.2,0.97,1008.44
736491600.0,rain,1993-05-04 10:55:30,1993-05-05 00:56:46,0.45,0.0134,rain,58.17,64.88,57.25,0.88,7.31,202,7.34,0.93,1008.82
736578000.0,partly-cloudy-day,1993-05-05 10:54:22,1993-05-06 00:57:46,0.48,0,none,53.8,78.86,57.47,0.75,0.23,16,8.04,0.52,1017.81
736664400.0,rain,1993-05-06 10:53:14,1993-05-07 00:58:47,0.52,0.0162,rain,59,74.47,59.57,0.78,6.56,104,7.17,0.81,1020.09
736750800.0,partly-cloudy-day,1993-05-07 10:52:09,1993-05-08 00:59:47,0.56,0,none,63.31,77.06,59.77,0.7,10.96,141,8.45,0.91,1014.88
736837200.0,partly-cloudy-day,1993-05-08 10:51:04,1993-05-09 01:00:46,0.59,0,none,65.09,85.09,59.1,0.58,13.88,151,9.14,0.52,1013.07
736923600.0,partly-cloudy-day,1993-05-09 10:50:01,1993-05-10 01:01:46,0.63,0,none,66.72,83.9,60.29,0.6,13.64,164,9.06,0.37,1015.47
737010000.0,rain,1993-05-10 10:48:59,1993-05-11 01:02:45,0.66,0.0038,rain,65.46,80.84,61.81,0.7,9.84,147,8.7,0.51,1015.56
737096400.0,partly-cloudy-day,1993-05-11 10:47:59,1993-05-12 01:03:44,0.69,0.0005,rain,61.71,79.51,61.06,0.77,3.78,146,8.34,0.72,1016.35
737182800.0,rain,1993-05-12 10:47:00,1993-05-13 01:04:42,0.72,0.0257,rain,53.15,70.78,57.6,0.82,5.68,261,7.44,0.94,1010.33
737269200.0,partly-cloudy-night,1993-05-13 10:46:03,1993-05-14 01:05:41,0.75,0.0004,rain,40.55,65.97,39.62,0.59,11.43,10,9.84,0.26,1012.04
737355600.0,partly-cloudy-night,1993-05-14 10:45:07,1993-05-15 01:06:38,0.78,0,none,45.52,75.62,48.04,0.64,9.21,227,9.83,0.18,1009.17
737442000.0,partly-cloudy-day,1993-05-15 10:44:13,1993-05-16 01:07:35,0.81,0,none,56.88,77.33,48.64,0.54,5.49,298,9.87,0.42,1009
737528400.0,partly-cloudy-day,1993-05-16 10:43:20,1993-05-17 01:08:32,0.84,0.0004,rain,53.82,69.7,44.1,0.54,7.5,350,9.66,0.61,1013.94
737614800.0,rain,1993-05-17 10:42:29,1993-05-18 01:09:28,0.87,0.0019,rain,46.11,73.51,43.28,0.55,5.01,184,9.72,0.53,1014.13
737701200.0,rain,1993-05-18 10:41:40,1993-05-19 01:10:24,0.9,0.0021,rain,54.55,69.99,49.58,0.67,6.92,328,8.37,0.76,1009.2
737787600.0,partly-cloudy-day,1993-05-19 10:40:52,1993-05-20 01:11:19,0.94,0.0003,rain,42.93,61.66,39.83,0.62,6.08,329,9.85,0.49,1012.78
737874000.0,partly-cloudy-day,1993-05-20 10:40:06,1993-05-21 01:12:13,0.97,0,none,41.09,62.99,38.2,0.6,7,306,9.76,0.51,1013.38
737960400.0,partly-cloudy-day,1993-05-21 10:39:21,1993-05-22 01:13:06,0,0,none,48.72,70.46,37.89,0.48,5.88,296,9.87,0.54,1015.57
738046800.0,rain,1993-05-22 10:38:39,1993-05-23 01:13:59,0.03,0.0003,rain,49.6,74.39,46.14,0.54,10.48,192,9.77,0.69,1014.91
738133200.0,rain,1993-05-23 10:37:58,1993-05-24 01:14:51,0.07,0.0134,rain,59.14,75.65,59.17,0.76,15.92,200,8.64,0.94,1007.05
738219600.0,partly-cloudy-day,1993-05-24 10:37:18,1993-05-25 01:15:42,0.1,0.0001,rain,59.21,73.97,55.21,0.67,12.75,268,9.48,0.66,1011.11
738306000.0,partly-cloudy-day,1993-05-25 10:36:41,1993-05-26 01:16:32,0.14,0,none,50.42,68.29,45.47,0.6,8.97,312,9.86,0.3,1021
738392400.0,partly-cloudy-night,1993-05-26 10:36:05,1993-05-27 01:17:22,0.18,0,none,46.01,78.17,43.94,0.53,4.88,228,9.84,0.01,1022.54
738478800.0,partly-cloudy-day,1993-05-27 10:35:31,1993-05-28 01:18:10,0.21,0,none,57.48,78.83,48.34,0.5,12.39,190,9.84,0.76,1017.6
738565200.0,partly-cloudy-day,1993-05-28 10:34:59,1993-05-29 01:18:58,0.25,0.0005,rain,60.56,83.61,58.13,0.64,4.62,262,9.18,0.59,1016.72
738651600.0,rain,1993-05-29 10:34:28,1993-05-30 01:19:44,0.29,0.0027,rain,52.55,75.08,49.61,0.64,10.27,65,9.2,0.74,1020.81
738738000.0,rain,1993-05-30 10:34:00,1993-05-31 01:20:29,0.33,0.0054,rain,62.38,78.07,60.45,0.74,5.9,197,7.98,0.89,1010.34
738824400.0,partly-cloudy-day,1993-05-31 10:33:33,1993-06-01 01:21:13,0.36,0.0001,rain,52.79,64.84,47.07,0.68,12.21,325,9.85,0.73,1013.42
738910800.0,rain,1993-06-01 10:33:08,1993-06-02 01:21:56,0.4,0.0008,rain,43.11,70.28,41.46,0.57,2.88,112,9.82,0.37,1015.74
738997200.0,rain,1993-06-02 10:32:45,1993-06-03 01:22:38,0.44,0.0073,rain,53.65,66.21,51.16,0.73,10.1,120,7.77,0.98,1009.43
739083600.0,cloudy,1993-06-03 10:32:24,1993-06-04 01:23:19,0.47,0.0003,rain,56.88,66.56,56.25,0.82,8.27,44,4.89,0.97,1009.23
739170000.0,rain,1993-06-04 10:32:05,1993-06-05 01:23:58,0.51,0.1207,rain,48.97,63.47,52.97,0.88,9.13,26,4.86,0.99,1007.79
739256400.0,partly-cloudy-day,1993-06-05 10:31:47,1993-06-06 01:24:36,0.54,0,none,45.2,69.46,46.8,0.67,4.86,299,9.74,0.47,1017.69
739342800.0,rain,1993-06-06 10:31:32,1993-06-07 01:25:13,0.58,0.0044,rain,54.74,64.27,53.01,0.78,8.69,170,8.74,0.8,1017.9
739429200.0,partly-cloudy-day,1993-06-07 10:31:18,1993-06-08 01:25:48,0.61,0,none,59.34,86.12,64.47,0.76,11.25,181,7.1,0.83,1010.44
739515600.0,rain,1993-06-08 10:31:06,1993-06-09 01:26:22,0.64,0.0323,rain,68.78,86.85,67.72,0.76,13.99,197,8.69,0.83,1005.35
739602000.0,partly-cloudy-day,1993-06-09 10:30:56,1993-06-10 01:26:54,0.67,0,none,67.03,82.01,61.4,0.66,13.2,228,9.83,0.55,1009.02
739688400.0,partly-cloudy-day,1993-06-10 10:30:48,1993-06-11 01:27:25,0.7,0.0008,rain,65.75,82.67,63.84,0.74,7.69,223,9.73,0.76,1015.29
739774800.0,rain,1993-06-11 10:30:42,1993-06-12 01:27:54,0.73,0.0045,rain,65.03,76.03,64.97,0.82,4.71,129,8.93,0.79,1018.13
739861200.0,fog,1993-06-12 10:30:38,1993-06-13 01:28:22,0.76,0,none,64.4,82.3,65.74,0.8,4.48,80,5.18,0.65,1017.52
739947600.0,partly-cloudy-day,1993-06-13 10:30:36,1993-06-14 01:28:48,0.79,0,none,66.04,86.32,68.11,0.75,5.16,171,7.23,0.66,1016.14
740034000.0,partly-cloudy-day,1993-06-14 10:30:35,1993-06-15 01:29:12,0.82,0.0019,rain,68.33,84.35,61.47,0.61,7.16,288,9.71,0.49,1015.45
740120400.0,partly-cloudy-night,1993-06-15 10:30:36,1993-06-16 01:29:35,0.85,0,none,60.24,79.69,52.83,0.56,6.75,328,9.87,0.09,1019.19
740206800.0,partly-cloudy-day,1993-06-16 10:30:40,1993-06-17 01:29:56,0.89,0,none,56.8,85.58,56.11,0.58,7.43,138,9.71,0.55,1018.61
740293200.0,rain,1993-06-17 10:30:45,1993-06-18 01:30:15,0.92,0.004,rain,68.15,92.39,64.2,0.59,10.65,201,8.25,0.37,1017.35
