1505262303.35,71.6,53,clear sky,0,20,3.6,1
1505265902.97,67.6,56,light rain,0,30,3.6,1
1505269502.9,68.0,60,broken clouds,0,10,3.6,75
1505273103.42,65.53,72,scattered clouds,0,10,2.1,40
1505276703.35,65.1,63,clear sky,0,20,4.1,1
1505280306.14,64.42,68,overcast clouds,0,80,2.1,90
1505283904.93,62.6,82,overcast clouds,0,80,3.1,90
1505287503.2,62.98,82,overcast clouds,0,60,2.1,90
1505291102.92,62.28,88,overcast clouds,0,20,2.1,90
1505294703.46,60.1,87,broken clouds,0,10,2.1,75
1505298304.14,59.47,93,scattered clouds,0,350,2.1,40
1505301902.89,60.8,93,overcast clouds,0,350,2.6,90
1505305502.97,59.72,93,light rain,0,16.0001,3.02,90
1505309103.56,61.86,82,light rain,0,10,2.1,90
1505312703.97,63.28,82,moderate rain,0,30,1.5,90
1505316303.7,64.72,82,mist,0,20,2.1,90
1505319903.51,66.9,88,mist,0,5.0029,2.71,90
1505323502.92,67.95,68,mist,0,80,1.5,90
1505327103.66,68.68,68,overcast clouds,0,30,3.1,90
1505330703.59,69.8,73,overcast clouds,0,356.501,2.71,90
1505334302.81,70.52,82,overcast clouds,0,40,2.1,90
1505337903.15,70.54,77,overcast clouds,0,354.005,2.32,90
1505341503.06,70.18,83,overcast clouds,0,60,2.6,90
1505345103.47,70.16,82,overcast clouds,0,351.507,1.56,90
