1503620103.93,75.24,56,clear sky,0,10,2.6,1
1503623703.64,70.61,72,clear sky,0,18.5023,2.51,1
1503627303.37,66.22,82,clear sky,0,30,1.5,1
1503630903.69,63.66,77,clear sky,0,50,2.1,1
1503634508.88,61.86,93,clear sky,0,20,2.1,1
1503638103.93,61.84,77,clear sky,0,70,4.6,1
1503641703.23,61.14,77,clear sky,0,80,4.1,1
1503645303.57,59.68,82,clear sky,0,70,4.1,1
1503648903.54,57.88,87,clear sky,0,70,3.6,1
1503652503.01,57.88,87,clear sky,0,70,3.6,1
1503656103.23,56.79,93,clear sky,0,80,3.6,1
1503659703.57,56.08,87,light rain,0,70,4.1,1
1503663303.28,55.72,87,clear sky,0,80,3.1,1
1503666903.71,56.77,82,clear sky,0,80,5.1,1
1503670503.12,60.75,72,clear sky,0,80,4.1,1
1503674103.13,64.71,68,clear sky,0,80,3.6,1
1503677703.26,68.67,60,clear sky,0,70,4.1,1
1503681303.08,71.6,53,clear sky,0,70,4.1,1
1503684911.2,73.04,49,clear sky,0,20,2.1,1
1503688503.65,74.1,44,clear sky,0,30,3.6,1
1503692103.15,75.56,38,clear sky,0,50,4.6,1
1503695703.06,76.28,41,clear sky,0,100,2.6,1
1503699303.29,76.28,41,clear sky,0,80,3.1,1
1503702902.81,75.56,41,clear sky,0,80,2.6,1
