1500510302.94,90.03,59,clear sky,0,220,2.1,1
1500513903.06,85.98,70,clear sky,0,200,2.1,1
1500517503.28,83.44,78,clear sky,0,110.506,1.76,1
1500521102.79,81.14,83,clear sky,0,160,1.5,1
1500524702.92,79.34,88,clear sky,0,110.506,1.76,1
1500528303.26,77.88,94,scattered clouds,0,160.003,3.31,40
1500531904.62,76.53,88,clear sky,0,150,1.5,1
1500535502.89,76.1,94,mist,0,160.003,3.31,1
1500539102.92,75.63,94,clear sky,0,199.002,3.75,1
1500542703.46,76.53,94,clear sky,0,200,1.5,1
1500546306.35,76.51,88,clear sky,0,230,2.6,1
1500549903.4,76.98,83,few clouds,0,240,2.1,20
1500553503.52,77.43,83,clear sky,0,230,2.1,1
1500557102.82,79.23,78,clear sky,0,230,3.1,1
1500560703.45,81.05,83,few clouds,0,240,3.1,20
1500564303.11,82.02,78,light rain,0,220,2.6,20
1500567902.99,86.31,70,broken clouds,0,180,2.1,75
1500571503.12,88.83,63,clear sky,0,250,4.1,1
1500575102.98,91.38,63,clear sky,0,230,4.1,1
1500578702.86,93.2,63,clear sky,0,220,4.1,1
1500582303.69,94.26,59,clear sky,0,220,4.6,1
1500585902.89,94.62,56,clear sky,0,220,4.6,1
1500589502.9,94.62,56,clear sky,0,220,3.6,1
1500593103.44,93.16,59,clear sky,0,220,5.1,1
