1505693703.67,75.22,73,overcast clouds,0,360,4.1,90
1505697303.1,73.45,73,overcast clouds,0,310,2.1,90
1505700903.95,71.65,83,broken clouds,0,330,1.5,75
1505704503.76,69.49,88,overcast clouds,0,350,1.5,90
1505708103.07,69.48,83,overcast clouds,0,340,1.5,90
1505711703.41,68.4,94,overcast clouds,0,360,2.1,90
1505715304.17,67.35,100,overcast clouds,0,350,1.5,90
1505718903.76,66.97,93,clear sky,0,15.5049,2.77,1
1505722503.16,64.8,100,clear sky,0,30,1.5,1
1505726103.98,64.45,100,clear sky,0,350,1.5,1
1505729703.51,64.45,100,clear sky,0,35.5012,2.36,1
1505733303.11,63.41,100,mist,0,66.5012,2.66,1
1505736903.74,61.93,100,mist,0,340,2.1,1
1505740502.84,62.6,100,clear sky,0,66.5012,2.66,1
1505744104.04,66.52,88,clear sky,0,70,2.1,1
1505747703.62,71.58,83,clear sky,0,130,1.5,1
1505751304.31,75.2,73,overcast clouds,0,109.003,2.82,90
1505754903.67,79.14,65,scattered clouds,0,160,2.46,40
1505758504.1,81.27,58,scattered clouds,0,80,1.5,40
1505762103.2,82.4,58,overcast clouds,0,160,2.46,90
1505765704.26,83.44,54,scattered clouds,0,160,1.5,40
1505769303.78,85.28,51,broken clouds,0,110,1.5,75
1505772904.19,85.32,51,clear sky,0,175.009,2.08,1
1505776503.09,82.42,58,scattered clouds,0,100,1.5,40
