1510619703.02,38.3,86,mist,0,120,3.6,1
1510623303.35,37.69,86,mist,0,120,3.6,1
1510626903.28,38.3,86,clear sky,0,150,2.6,1
1510630502.99,37.99,89,mist,0,100,2.1,1
1510634103.94,37.69,86,mist,0,130,3.6,1
1510637703.03,35.94,93,mist,0,130,3.1,1
1510641302.87,35.31,89,mist,0,150,2.1,1
1510644903.4,34.43,78,mist,0,130,2.1,1
1510648503.72,33.46,78,mist,0,140,2.6,1
1510652103.75,34.7,86,mist,0,150,2.6,1
1510659303.07,32.92,82,mist,0,150,3.1,1
1510662902.89,32.94,92,mist,0,140,2.6,1
1510666503.43,33.22,92,mist,0,130,2.1,1
1510670106.83,36.79,77,mist,0,160,2.6,1
1510673703.48,41.27,80,clear sky,0,170,5.1,1
1510677302.78,45.18,75,clear sky,0,170,7.7,1
1510680902.9,47.89,70,clear sky,0,160,6.7,1
1510684502.91,49.41,66,few clouds,0,160,5.7,20
1510688103.53,50.9,61,broken clouds,0,150,7.2,75
1510691703.77,52.52,57,overcast clouds,0,180,4.6,90
1510695303.11,52.52,57,broken clouds,0,180,5.1,75
1510698903.14,50.59,61,few clouds,0,160,4.6,20
1510702502.94,49.41,66,overcast clouds,0,160,3.1,90
