1505262903.52,71.01,46,light rain,0,40,4.1,40
1505266503.35,68.32,63,light rain,0,40,3.6,90
1505270103.48,67.69,60,overcast clouds,0,10,3.6,90
1505273703.6,66.22,68,broken clouds,0,30,4.1,75
1505277303.01,65.01,72,overcast clouds,0,50,2.6,90
1505280903.03,63.81,77,overcast clouds,0,50,2.6,90
1505284503.56,62.55,77,overcast clouds,0,10,2.6,90
1505288102.86,61.97,77,overcast clouds,0,20,2.6,90
1505291703.3,61.36,77,overcast clouds,0,30,2.6,90
1505295303.33,60.73,82,broken clouds,0,30,3.1,75
1505298903.25,61.09,82,overcast clouds,0,80,2.6,90
1505302502.97,60.8,87,few clouds,0,100,1.5,20
1505306103.41,61.09,87,overcast clouds,0,20,2.1,90
1505309703.83,62.89,88,overcast clouds,0,20,2.1,90
1505313303.75,63.81,93,moderate rain,0,50,2.1,90
1505316903.57,64.36,93,mist,0,112.503,1.31,90
1505320503.89,66.83,93,mist,0,170,2.1,90
1505324104.15,67.12,93,mist,0,170,3.1,90
1505327703.42,68.32,82,overcast clouds,0,150,2.6,90
1505331303.35,68.88,73,overcast clouds,0,310,3.1,90
1505338503.63,69.49,73,overcast clouds,0,310,2.6,90
1505342102.86,69.19,73,overcast clouds,0,160.507,2.46,90
1505345703.23,69.8,73,overcast clouds,0,160.507,2.46,90
