1510101303.13,44.22,56,broken clouds,0,20,5.7,75
1510104902.85,43.11,88,overcast clouds,0,30,6.2,90
1510108503.38,42.49,70,few clouds,0,30,5.7,20
1510112103.81,41.88,75,clear sky,0,30,5.7,1
1510115703.23,41.02,80,overcast clouds,0,20,4.6,90
1510119303.05,39.81,86,clear sky,0,20,4.6,1
1510122903.8,38.01,86,overcast clouds,0,20,5.7,90
1510126502.8,36.77,80,overcast clouds,0,30,4.6,90
1510130103.03,35.01,88,clear sky,0,20,5.1,1
1510133703.96,33.78,80,clear sky,0,20,5.1,1
1510137303.37,32.0,86,clear sky,0,20,4.1,1
1510140903.4,31.39,91,clear sky,0,20,4.1,1
1510144503.72,31.1,91,clear sky,0,20,3.6,1
1510148103.13,31.41,89,clear sky,0,20,3.6,1
1510151703.46,35.6,74,clear sky,0,20,3.6,1
1510155303.2,40.41,65,clear sky,0,20,4.6,1
1510158903.18,44.31,87,clear sky,0,30,4.6,1
1510162503.2,46.71,87,clear sky,0,360,4.1,1
1510166103.55,47.61,87,few clouds,0,50,3.6,20
1510169703.26,48.2,49,few clouds,0,350,3.1,20
1510173303.08,48.81,49,haze,0,70,2.6,20
1510176903.0,48.2,49,clear sky,0,20,1.5,1
1510180503.43,47.12,49,clear sky,0,24.5031,1.86,1
1510184103.34,43.72,60,clear sky,0,24.5031,1.86,1
