1505088904.4,72.72,35,clear sky,0,70,2.6,1
1505092503.01,65.17,45,clear sky,0,50,2.1,1
1505096103.33,59.68,52,clear sky,0,120,2.1,1
1505099703.47,57.13,59,clear sky,0,80,3.1,1
1505103303.59,56.05,62,clear sky,0,90,3.1,1
1505106903.97,54.66,67,clear sky,0,80,2.6,1
1505110503.44,52.86,71,clear sky,0,80,1.5,1
1505114109.91,49.62,81,clear sky,0,78.5013,2.86,1
1505117703.47,48.58,93,clear sky,0,84.502,1.82,1
1505121302.98,47.89,93,clear sky,0,84.502,1.82,1
1505124904.0,47.14,93,clear sky,0,84.502,1.82,1
1505128503.44,46.33,87,clear sky,0,70,1.5,1
1505132102.84,45.7,93,clear sky,0,52.0013,1.21,1
1505135703.59,48.52,87,clear sky,0,80,1.5,1
1505139302.98,54.57,71,clear sky,0,80,3.1,1
1505142903.61,62.13,59,clear sky,0,86.0023,2.92,1
1505146503.84,67.19,49,clear sky,0,70,2.1,1
1505150103.25,71.53,40,clear sky,0,30,4.6,1
1505153703.97,73.74,35,clear sky,0,40,4.6,1
1505157303.5,75.2,33,clear sky,0,40,4.6,1
1505160903.43,75.92,31,clear sky,0,30,4.6,1
1505164503.66,76.3,29,clear sky,0,40,4.6,1
1505168103.17,75.13,36,clear sky,0,30,4.6,1
1505171703.59,73.4,43,clear sky,0,20,5.1,1
