1509668703.4,55.08,100,mist,0,360,7.7,90
1509672303.72,53.62,93,mist,0,360,6.7,90
1509675902.82,52.18,93,mist,0,360,6.2,90
1509679503.75,51.8,87,overcast clouds,0,360,6.2,90
1509683103.79,50.72,93,overcast clouds,0,350,5.7,90
1509686703.69,50.0,87,overcast clouds,0,360,4.6,90
1509690304.85,48.18,81,overcast clouds,0,360,7.7,90
1509693903.75,46.4,93,clear sky,0,360,5.1,1
1509697503.36,46.4,93,clear sky,0,360,5.7,1
1509701103.48,44.96,93,mist,0,360,6.2,1
1509704704.61,43.18,100,mist,0,10,4.6,1
1509708303.63,41.36,93,mist,0,30,4.1,40
1509711902.93,41.0,100,mist,0,10,4.1,1
1509715502.85,41.0,93,mist,0,10,4.6,1
1509719124.19,42.8,87,mist,0,10,5.7,75
1509722703.52,45.7,87,overcast clouds,0,30,4.6,90
1509726303.08,47.1,76,broken clouds,0,40,5.7,75
1509729903.16,50.0,81,overcast clouds,0,50,4.6,90
1509733503.32,52.52,81,overcast clouds,0,40,3.6,90
1509737103.09,53.26,76,broken clouds,0,70,4.1,75
1509740703.62,55.02,71,clear sky,0,70,4.6,1
1509744303.65,55.4,66,clear sky,0,70,4.6,1
1509747902.86,53.6,71,clear sky,0,60,3.1,1
1509751503.8,49.62,76,clear sky,0,70,2.6,1
