1503102316.19,80.94,58,clear sky,0,210,4.1,1
1503105903.52,76.62,65,clear sky,0,210,2.1,1
1503109503.24,74.84,73,moderate rain,0,200,3.6,1
1503113103.37,73.4,88,light rain,0,270,2.6,75
1503120320.12,70.16,94,clear sky,0,180,2.1,1
1503123905.11,69.08,94,scattered clouds,0,220,1.5,40
1503127503.71,68.0,88,mist,0,230,1.5,1
1503131103.06,67.64,88,mist,0,200,2.1,1
1503134703.61,66.58,93,mist,0,350,2.6,1
1503138303.8,65.86,93,mist,0,250.002,2.06,20
1503141903.72,63.68,100,mist,0,236.003,3.42,1
1503145503.21,64.74,93,mist,0,236.003,3.42,1
1503149103.39,68.7,94,clear sky,0,30,2.6,1
1503152703.52,72.68,78,clear sky,0,70,4.6,1
1503156303.14,75.9,73,clear sky,0,130,4.1,1
1503159903.27,78.78,69,clear sky,0,160,1.5,1
1503163503.49,81.64,66,few clouds,0,80,1.5,20
1503167102.77,83.44,55,clear sky,0,233.004,1.97,1
1503170703.51,84.52,58,broken clouds,0,290,3.1,75
1503174303.03,85.6,55,clear sky,0,245.506,1.96,1
1503177902.76,85.6,55,clear sky,0,350,2.6,1
1503185103.42,84.88,58,clear sky,0,360,2.1,1
